task_id,fix_mode_attempt_count,status,error_trace
1095,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError']]"
1096,4,pass,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1097,0,pass,[]
1098,1,pass,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1099,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1100,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'AssertionError'], ['AttributeError', 'ValueError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'AssertionError'], ['AssertionError', 'AssertionError', 'ValueError', 'AssertionError', 'AssertionError']]"
1101,0,pass,[]
1102,5,fail,"[['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['TypeError', 'TypeError', 'TypeError', 'TypeError', 'TypeError'], ['UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'TypeError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['UnboundLocalError', 'TypeError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError']]"
1103,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'FileNotFoundError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'FileNotFoundError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'FileNotFoundError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'FileNotFoundError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1104,5,fail,"[['AssertionError', 'AssertionError', 'FileNotFoundError', 'FileNotFoundError'], ['AssertionError', 'FileNotFoundError', 'FileNotFoundError', 'AssertionError'], ['AssertionError', 'FileNotFoundError', 'FileNotFoundError', 'AssertionError'], ['FileNotFoundError', 'FileNotFoundError'], ['FileNotFoundError', 'FileNotFoundError', 'AssertionError', 'AssertionError']]"
1105,5,fail,"[['FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError', 'FileNotFoundError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1106,0,pass,[]
1107,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1108,5,fail,"[['IndexError', 'IndexError', 'IndexError', 'NameError', 'IndexError'], ['AssertionError', 'NameError', 'AssertionError', 'AssertionError'], ['NameError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError']]"
1109,0,pass,[]
1110,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1111,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['NameError', 'NameError', 'NameError', 'NameError', 'NameError'], ['UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError', 'UnboundLocalError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1112,1,pass,"[['IndexError', 'AssertionError']]"
1113,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'FileNotFoundError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError']]"
1114,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1115,0,pass,[]
1116,1,pass,[['statistics.StatisticsError']]
1117,0,pass,[]
1118,1,pass,[['NameError']]
1119,0,pass,[]
1120,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1121,5,fail,"[['AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1122,1,pass,"[['AssertionError', 'AssertionError']]"
1123,5,fail,"[['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AttributeError']]"
1124,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1125,5,fail,"[['AssertionError', 'ValueError', 'ValueError'], ['ValueError', 'ValueError'], ['AssertionError', 'AssertionError'], ['AttributeError', 'AttributeError', 'AttributeError', 'AssertionError', 'AttributeError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError']]"
1126,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1127,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1128,5,fail,"[['ValueError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'KeyError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'ValueError', 'AssertionError', 'AssertionError', 'AssertionError'], ['ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError', 'ValueError']]"
1129,5,fail,"[['ValueError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['ValueError', 'AttributeError', 'AttributeError', 'AttributeError', 'AttributeError'], ['AssertionError', 'ValueError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'ValueError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'ValueError']]"
1130,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'KeyError'], ['AssertionError', 'AssertionError', 'AssertionError', 'KeyError'], ['KeyError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'KeyError', 'AssertionError'], ['AssertionError', 'KeyError', 'AssertionError', 'AssertionError']]"
1131,0,pass,[]
1132,5,fail,"[['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError'], ['AssertionError', 'AssertionError', 'AssertionError', 'AssertionError']]"
1133,0,pass,[]
1134,5,fail,"[['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError'], ['AssertionError']]"
1135,5,fail,"[['UnknownError'], ['UnknownError'], ['TypeError', 'TypeError', 'UnknownError', 'TypeError', 'TypeError'], ['AssertionError', 'AssertionError', 'UnknownError'], ['AssertionError', 'UnknownError', 'AssertionError']]"
1136,0,pass,[]
1137,0,pass,[]
1138,0,pass,[]
1139,0,pass,[]
